id,created_at,text
391325633625980928,2013-10-18 22:11:16,"""I don't train legs, cuz if I'm strong enough to walk. Than my legs are strong enough for me"" -Aryan #WiseWordsFromAryan"
391190693731135489,2013-10-18 13:15:04,I love it when the bus comes 5 minutes early so I miss it.
391186878550261760,2013-10-18 12:59:54,@minniecrain Beat*
391175361880657920,2013-10-18 12:14:08,"@minniecrain 
We gotta somehow make Maria understand this."
391043006209732608,2013-10-18 03:28:12,Swear to God if these people start hanging out with us. #ExcessFat
390909867915231232,2013-10-17 18:39:09,"Well I missed my bus, that means no class for me."
390909676621418496,2013-10-17 18:38:24,These people just made their own bus stop #Winning
390908124850565120,2013-10-17 18:32:14,I swear my neck pain is gonna be the reason that I fail
390876918330826752,2013-10-17 16:28:14,I've missed these moments with the krew. Gotta love these times where you do nothing but talk and catch up. #RememberYourRoots
390802328183635968,2013-10-17 11:31:50,I really need my neck to get better before my driving test....
390328744331997184,2013-10-16 04:09:59,I love it when your online order comes early
390323955636387840,2013-10-16 03:50:57,I can't wait to get my hair cut an finally shave
389961758582276097,2013-10-15 03:51:43,"@DramaticIssues 
I know, this is the first time ive had a good day."
389921986061025280,2013-10-15 01:13:40,Two of my classes got canceled so I don't start till 3. #Beautiful
389238818857287680,2013-10-13 03:59:00,Beaver tails and milk has to be the greatest midnight snack ever
388176446013046784,2013-10-10 05:37:31,"I really need this weekend, first weekend without that much homework."
388093893230997505,2013-10-10 00:09:29,"@siepicard 
I gotchu"
387907339333795840,2013-10-09 11:48:11,"@hyousefi6 
I gotchu http://t.co/J6KtKy3nAK"
387906343354392577,2013-10-09 11:44:13,This guy on the bus looks like James Franco
387798127732064257,2013-10-09 04:34:13,Oct 22 is when I have my onroad test... Hopefully I pass...
387559386769408001,2013-10-08 12:45:32,"@hyousefi6
Thanks"
387553955921678336,2013-10-08 12:23:58,I really hope SAAQ only needs my licenses and nothing else
387430766285967360,2013-10-08 04:14:27,I swear this guy just likes the attention he actually doesn't give af.
387277758021521408,2013-10-07 18:06:27,McDees with the boys
386326582865842176,2013-10-05 03:06:49,Take a pic ofMe posing when I spit
386326390426968065,2013-10-05 03:06:03,We need to go to con school
385954410184343552,2013-10-04 02:27:56,Didn't get carded today when buying GtA 5 #Improvement
385628837855653888,2013-10-03 04:54:14,2 days ...
385365042998153217,2013-10-02 11:26:00,Why the fuck is the heat on in the bus.
385214515920793600,2013-10-02 01:27:52,Got new headphones #Yes
384863298539507712,2013-10-01 02:12:15,Just finished break bad idk how I feel about this... #GoodByeBreakingBad
384670978342936576,2013-09-30 13:28:02,Got my knowledge test booked. #MovingUpInLife
384554764832632832,2013-09-30 05:46:15,I swear to god if anyone ruins breaking bad for me I'll kill them #ThisAintAGame
384533066699767808,2013-09-30 04:20:02,This energy chocolate really does work.
384410080474832896,2013-09-29 20:11:19,"""you uneducated swine"" seriously has to be the best insult ever."
383828781712297984,2013-09-28 05:41:27,Black meat white tree.
383827624642228224,2013-09-28 05:36:51,Fast food should be the only food on my menu #RealTalk #WithRiles
383474526392446976,2013-09-27 06:13:46,Feel like puking...
383395117232840704,2013-09-27 00:58:13,A 30 min nap just turned into 3 hours.... #Fuck
381208451093114880,2013-09-21 00:09:11,@ashproulx I'll do it for you
381194689489412096,2013-09-20 23:14:30,Watching the conjuring tonight... Probably gonna die
381024760970231809,2013-09-20 11:59:16,I don't have time to do anything anymore because of school
380444080679174144,2013-09-18 21:31:51,"So it's 40 min till the next bus, but not enough time to nap. #thepainisreal"
380155370645495808,2013-09-18 02:24:37,"Was watching breaking bad instead of studying for cal, this might be a problem"
380067528133079040,2013-09-17 20:35:34,Thanks sarault
380067512106622976,2013-09-17 20:35:30,So I can't get my full license until early November because of sarault
379981013301989376,2013-09-17 14:51:47,Fuck I'm at the French heritage
379980461520748544,2013-09-17 14:49:36,It also doesn't help that there's no students on the bus either. Just old people
379980275473580032,2013-09-17 14:48:52,Where is this bus going?
379979808857264129,2013-09-17 14:47:00,I think I might've gotten on the wrong bus. No idea where I am
378602098428231680,2013-09-13 19:32:29,T-Minus 6 hours
378228352576143360,2013-09-12 18:47:21,Airbitch
378022201414676480,2013-09-12 05:08:10,FOUND IT
378020271258894336,2013-09-12 05:00:30,Not knowing the name of a song but really wanting to hear it is actually the worst
377962236238921728,2013-09-12 01:09:53,"@siepicard 
#AySwagKrew4Lyfe"
377956494685532160,2013-09-12 00:47:05,"@siepicard @lifeasbros 
 #RealTalk most people don't understand this"
377644418297528320,2013-09-11 04:07:00,Going through some old pics from last year. #Nostalgia
377252678675755008,2013-09-10 02:10:22,"@hyousefi6 naw b, I'm a big boi now. I'm getting y shit together"
377245093448929281,2013-09-10 01:40:13,It's the first time that I'm studying a head of time for a test and not the night before. #WhatIsHappening?
376915377064013824,2013-09-09 03:50:03,@ashproulx and don't be perverted Ashley
376915109031215104,2013-09-09 03:48:59,@ashproulx it's seems like it got a whole lot more interesting after we left.
376912795729924096,2013-09-09 03:39:47,I really want to go back to Darcy now just to see the grade 9s
376474456065343488,2013-09-07 22:37:59,So my average in literature right now is 59%. #GoodStart
375760813329743872,2013-09-05 23:22:13,@RyFlyBones @yesshewantsthed @hyousefi6 and #TwitterLessAaron. The good old days :')
375402340339441664,2013-09-04 23:37:47,It's good to be back.
374956016464826368,2013-09-03 18:04:15,So driving on the highway isn't as fun as it seems... It's actually quite boring.
374885511934275584,2013-09-03 13:24:05,Have fun at Darcy McShit kids.
374148957280415745,2013-09-01 12:37:17,How ignorant can you get?
374148924715859968,2013-09-01 12:37:09,"""Do you think in English?"""
373928970309615616,2013-08-31 22:03:08,Laughing at how desperate some people are getting to try to go to Andrews.
373438656704708608,2013-08-30 13:34:48,OMFG This guy just dropped his Baggie of weed infront of everyone. #GetYourShitTogether
373051952789479424,2013-08-29 11:58:11,"@hyousefi6 
You gave to buy your ticket soon"
373042975053709312,2013-08-29 11:22:30,@hyousefi6 next Friday
373041736454766592,2013-08-29 11:17:35,"@hyousefi6 
You want to go to folk Fest ?"
372921153285021696,2013-08-29 03:18:26,Why does no one want to see Kendrick? #Dying
372918931046281216,2013-08-29 03:09:36,Really want to go to folk Fest...
372549456178466816,2013-08-28 02:41:26,BREAKING BAD WHY YOU SO GOOD?
372534769852379136,2013-08-28 01:43:05,"@Tyler_DEEVY 
I'll tell him to find you at lunch to buy it from you"
372495197642702848,2013-08-27 23:05:50,"@Tyler_DEEVY 
We have class at 8 and our last class is at 3"
372161759471501312,2013-08-27 01:00:52,Film studies is gonna be the death of me
371854816240480256,2013-08-26 04:41:11,Nike always has the best commercials #HandsDown
371775215061463040,2013-08-25 23:24:53,"""life is a cosmic giggle on the breath of the universe"""
371668152159318016,2013-08-25 16:19:27,Yet they'll pretend to understand everything
371668047234605056,2013-08-25 16:19:02,As I get older I start to realize how little some adults know.
371381619946704896,2013-08-24 21:20:52,"""Sanity and happiness are an impossible combination"""
371102821200166912,2013-08-24 02:53:01,Heritage needs to have a party soon....
371017012946169856,2013-08-23 21:12:03,"@CassidyCharette 
Don't forget my thing...."
371015873139843072,2013-08-23 21:07:31,"@minniecrain 
Five guys on Monday to celebrate #NoExcuses"
370894292111618048,2013-08-23 13:04:24,The people you meet on heritage. #OneOfaKind
370686637770285056,2013-08-22 23:19:16,So this new laptop has been more stressful than helpful
370676230137602048,2013-08-22 22:37:54,"I come home, lay down for a sec and fall asleep right away. I feel like I'm not gonna have much energy for anything else this semester"
370508439094829056,2013-08-22 11:31:10,Everyone on this bus looks like death
370291600393773056,2013-08-21 21:09:31,@TheeYanimal if anyone one were to be the avatar it'd probably be the dal alai lama
370282770524024832,2013-08-21 20:34:26,FACT OF THE DAY: president obama does not have a plan in case the fire nation attacks
370174807159341056,2013-08-21 13:25:26,"@divacrowe 
Yeah but I gotta go to class, you still have a week of freedom"
370132056078299136,2013-08-21 10:35:33,"It's too early to be up, I don't even think my body has realized what is happening."
370131965888172032,2013-08-21 10:35:12,"@DramaticIssues 
That's the schedule they gave me..."
369996130928848896,2013-08-21 01:35:26,I dont know how I'm gonna survive with these 8am classes. #SOS #FML
369681511899222016,2013-08-20 04:45:15,Didn't realize this song would bring back do many memories...
369675557740748800,2013-08-20 04:21:35,T-minus 12 hours...
369592512476094464,2013-08-19 22:51:36,I wish my schedule and everything was fixed so I didn't need to stress about anything
369562846621077504,2013-08-19 20:53:43,"@ashproulx 
Good we can suffer together"
369520625708044289,2013-08-19 18:05:57,So school starts tomorrow and I don't have any binders or anything. Off to a great start #YoloRight?
369333902386556929,2013-08-19 05:43:58,This song brings back memories
368979377263878144,2013-08-18 06:15:13,What are the chances #Happy
368932938450104320,2013-08-18 03:10:41,"@siepicard 
It was such a good night"
368922580154998785,2013-08-18 02:29:32,Whenever I watch the cop scene from Project X I always think about Hillary's party.
368827299619020800,2013-08-17 20:10:55,"Found all my sisters old notes, hopefully this makes my year easier"
368597360697294848,2013-08-17 04:57:13,Good way to end summer
368597327893635072,2013-08-17 04:57:05,It was a good night
368527512592056320,2013-08-17 00:19:40,"@minniecrain 
No this guys sketchy as hell. If I don't make it tonight I want to to call the cops on his ass"
368526813300932609,2013-08-17 00:16:53,This guys staring me down. This is how I get jumped
368474290351779840,2013-08-16 20:48:11,"True Canadians, just said sorry three times there"
368440604948451328,2013-08-16 18:34:20,"@siepicard 
Ok thanks again"
368434225730846720,2013-08-16 18:08:59,"@siepicard 
I fucking love you, what time do you want me over at?"
368433967793733632,2013-08-16 18:07:57,"@siepicard 
Can you give me a ride?"
368433807848132608,2013-08-16 18:07:19,Should've brought a sweater
368431898672234496,2013-08-16 17:59:44,I have no idea where this bus is going ....
368178222682619904,2013-08-16 01:11:43,Good thing it's almost done
368177729503776768,2013-08-16 01:09:45,Well today's been a shit day
368152702817419264,2013-08-15 23:30:18,"“@TheUrbanDiction: Math : satans child”

@hyousefi6  kinda sounds like the convo we had"
368078470079053824,2013-08-15 18:35:20,Fuck got off at the wrong stop
368064066868510720,2013-08-15 17:38:06,Well this sucks
368023295062708224,2013-08-15 14:56:05,Some people on Facebook are so annoying
367880683454484480,2013-08-15 05:29:24,I think I'm over thinking this
367750697972162560,2013-08-14 20:52:53,Just had a stare down with this bearded man on the bus. I feel like we just bonded.
367727163489148928,2013-08-14 19:19:22,"You're seriously making me wait, all you need to do is just at my license"
367525398256836608,2013-08-14 05:57:37,"@kbrswag 
That's not as bad"
367523873497296896,2013-08-14 05:51:34,"@kbrswag 
Grade 10 or 11?"
367522201844842497,2013-08-14 05:44:55,"""All the best people are completely mad"""
367522113793830912,2013-08-14 05:44:34,"@kbrswag 
It wasn't as long as you steer clear of physics and adv math you'll be good. Those two are a bitch"
367521286685487104,2013-08-14 05:41:17,"@kbrswag 
Good luck but I'm sure you'll be fine"
367519353371394048,2013-08-14 05:33:36,"@kbrswag 
Not going to cegep, smart."
367518082560196608,2013-08-14 05:28:33,WTF HERITAGE WHY THE FUCK WOULD I APPLY IF I DIDN'T LIVE IN QUEBEC #LETMESEEMYSCHEDULE
367421038239707136,2013-08-13 23:02:56,"@hyousefi6 @madlken 
H&amp;M in Bayshore too #BeJealous"
367395566634143745,2013-08-13 21:21:43,@siepicard are you going tonight?
367365916289675264,2013-08-13 19:23:54,"@siepicard 
I miss you too, we should really do something before school starts"
367290903943479296,2013-08-13 14:25:50,#300
367277592526995456,2013-08-13 13:32:56,That was probably the shittiest answers I've ever given. #Stressed
367274136084963328,2013-08-13 13:19:12,"@MadLKen Shepards, town shoes, Nespresso,"
367265882310840323,2013-08-13 12:46:24,@MadLKen yeah and there's still more stores coming
367264950689222657,2013-08-13 12:42:42,There's so many new stores in rideau now.
367146892096180224,2013-08-13 04:53:35,"@DramaticIssues 
I guess I'm just too old to understand your young talk"
367139123490213888,2013-08-13 04:22:42,"""every summer haves a story""

Haves? Lol that just made my night."
366941184016400385,2013-08-12 15:16:10,6 hours....
366740483201974272,2013-08-12 01:58:39,My heart just slowed down
366739854421262340,2013-08-12 01:56:09,This is gonna be a good night
366725925733285892,2013-08-12 01:00:48,Breaking Bad with the boys
365341401417912321,2013-08-08 05:19:12,Just finished watching the Dark Knight and Heath Ledger was truly a amazing actor and he's sorely missed. #RIP
365280909517258752,2013-08-08 01:18:50,My family has gotten to the point where instead of calling each other we LITERALLY call each others phone if we need anything. #ModernFamily
364956460750344193,2013-08-07 03:49:35,Not finding something when you're looking for it is seriously the worst
364789454986166272,2013-08-06 16:45:58,OMFG. The ending of season 5 of breaking bad is such a cliff hanger.
364628278763470848,2013-08-06 06:05:30,Fuck I keep saying one more song then I'll go to sleep but this playlists just too good. I think I might be up all night...
364494157496467456,2013-08-05 21:12:33,Wtf is this bus driver doing just waiting here? Bro I want to go home. 
364253974485942274,2013-08-05 05:18:09,I love this guys slutty confession hour. #Tumblr
363890036594327552,2013-08-04 05:12:00,Who the fuck is this chick ?
363884335038201856,2013-08-04 04:49:20,"So my shirt was covering the vent, so this whole time my shirt was getting colder while my room stayed hot as hell. #Great"
363406477253287936,2013-08-02 21:10:30,The ratchetness is real. #59
363162948057190400,2013-08-02 05:02:48,Fick I need to pee but don't want to get out of bed. #TheStruggleIsReal
363111824704929792,2013-08-02 01:39:39,There's so many things going on tonight and I'm stuck at home because of my parents. #FML
363070199664087040,2013-08-01 22:54:15,Facebook beef will always make my day better.
363063561595412480,2013-08-01 22:27:53,"@divacrowe 
Oh I know what's on my face... Dashingly good looks"
363062501606309890,2013-08-01 22:23:40,"Some hipster chick just took my photo, hopefully I become famous and don't need to get a real job. #pleasepleaseplease"
363001517025923072,2013-08-01 18:21:20,"Wtf Netflix, why wouldnt you tell me there was a season 5 of breaking bad? I have a lot of catching up to do."
362772498581954560,2013-08-01 03:11:18,And now I have water in my ear
362772464113561600,2013-08-01 03:11:10,I think I'm going blind
362767934910763009,2013-08-01 02:53:10,The chlorine fucked with my eyes badly. I can barely see
362280037220757505,2013-07-30 18:34:26,"“@UberFacts: Today is National Cheesecake Day!”

@CassidyCharette  thought you should know this"
362028432814653440,2013-07-30 01:54:39,legend says ur a lil bitch
361959986936553472,2013-07-29 21:22:40,Should've brought a hat
361861758333358081,2013-07-29 14:52:20,"That guy looked sad, hopefully everything's alright bud."
361710032309600256,2013-07-29 04:49:26,Damn my phones shuffle being spot on. #YouGo
361685599561850881,2013-07-29 03:12:21,Black skin head
361566891942223875,2013-07-28 19:20:39,I can read that nigga like a book
361557704227045376,2013-07-28 18:44:08,Wtf tumblr why are you crashing. #YouThinkThisIsAGame?
361349020259594240,2013-07-28 04:54:54,Almost set off the smoke alarm at 1 in the morn. Parents wouldn't have been too happy about that
361201873153310722,2013-07-27 19:10:12,Fuck I'm still hungry
361201598816456705,2013-07-27 19:09:06,I forgot how good of a movie step brothers is.
360565371138351104,2013-07-26 01:00:58,Laying in bed and having your phone fall on your face is the worst.
360544529880854528,2013-07-25 23:38:09,"@hyousefi6 
Did you go see it?"
360492427104108545,2013-07-25 20:11:06,There's a 80 year old man on the bus wearing pink socks. #King
360481896221777920,2013-07-25 19:29:16,Fuck yes got a job
359728441655963648,2013-07-23 17:35:18,The gat trash is strong in this one.
359428001609830400,2013-07-22 21:41:28,"@siepicard I heard about your little event last night, heard it got pretty awkward because of someone"
359410927566721024,2013-07-22 20:33:37,This is awkward...
359393856099336192,2013-07-22 19:25:47,Just saw the first electric sto bus. I feel special
359389958840123392,2013-07-22 19:10:17,"What kind of bullshit is this, the bus stop across the street has shade but I don't? #WTF"
359376745226448896,2013-07-22 18:17:47,Hooked on hopsins album #raw
358789616851099648,2013-07-21 03:24:45,"@RyFlyBones @ashproulx 
Check your text Ryan"
358788820881260544,2013-07-21 03:21:35,"@ashproulx @ryflybones if Ryan's down, I need my back up"
358788431251390464,2013-07-21 03:20:02,"@ashproulx I was thinking about it but they're all like 20. But #Yolo right?

@RyFlyBones you down?"
358776481784147968,2013-07-21 02:32:33,My neighbors are having a party and I'm just sitting here. #FML
357932062923161601,2013-07-18 18:37:08,"Just saw MrBurke biking, now I know how he has such big calves."
356065473596620800,2013-07-13 14:59:58,Hope beach volley balls actually awesome.
356064430351597568,2013-07-13 14:55:50,Ehh got free sunglasses from a chic. #Winning
355845989350916096,2013-07-13 00:27:49,Wow Miley Cyrus is actually a really good actor. #TwoAndAHalfMan
355771747448000514,2013-07-12 19:32:49,Praying my protein doesn't go bad in the heat. #Pls
355395601279619073,2013-07-11 18:38:08,This seriously has to be the coolest STO bus driver ever
354993076323876867,2013-07-10 15:58:39,Why did my headphones have to break now. #FML
354775202074329089,2013-07-10 01:32:54,"@hyousefi6 next time hit me up, I wanted to go running today"
354770561202782208,2013-07-10 01:14:27,"@hyousefi6 
You were running right?"
354756375584321538,2013-07-10 00:18:05,I'm pretty sure the only reason my parents had me so they wouldn't have to mow the lawn. #Truth
354704811263926272,2013-07-09 20:53:11,"“@Factsionary: It is possible for people to fall asleep with their eyes open and be entirely unaware of it.”
@CassidyCharette"
354656449495961600,2013-07-09 17:41:01,"Holy shit it feels like I'm suffocating, it's way too humid outside."
354389331097567232,2013-07-08 23:59:35,"There's so many empty benches to do your exercises, why you gotta take up the bench press #Why?"
353922481091911680,2013-07-07 17:04:29,Everywhere I look.... Immigrants and swag fags
353622535939686402,2013-07-06 21:12:37,This seriously has to be the shittiest swings ever
353215063936610304,2013-07-05 18:13:28,"Oh geez, these people infront of me are so white trash"
352898301013663744,2013-07-04 21:14:46,"@sierrapicard 
Hopefully it'll be easier if I'm actually allowed inside"
352887222162309120,2013-07-04 20:30:44,Wtf since when do they card you to buy lighters.
352881606454820864,2013-07-04 20:08:25,Stuck at heritage for 24 minutes. #KilleMeNow
352860443028627458,2013-07-04 18:44:20,@TheeYanimal what you get ?
352855021257371648,2013-07-04 18:22:47,Damn didn't realize it was so hot outside
352481660803100673,2013-07-03 17:39:11,Debating if I should keep sleeping or go out....
352455722774167553,2013-07-03 15:56:07,"@divacrowe 
Me... Two years in a row?"
352430126664908800,2013-07-03 14:14:24,67 in contemp. Fuck you to mr robitaille
352429518369193987,2013-07-03 14:11:59,Ehh passed everything #LehGo
352160241015734272,2013-07-02 20:21:58,I'm not white I can't be racist.
351915796437540864,2013-07-02 04:10:38,That's was not worth the pain
351214492459335681,2013-06-30 05:43:54,I love y'all
351213390259163137,2013-06-30 05:39:32,Fuvl that'd sucks
351213310198296577,2013-06-30 05:39:13,It's just sinkinf in that Highschool don  an were actuallly growing up.
351019908873728003,2013-06-29 16:50:42,It's been a good past few days
350679205673046018,2013-06-28 18:16:52,Now it's hitting me that high school is over...but it was a good 3 years. #bittersweet
350561094097567744,2013-06-28 10:27:32,Finally get to sleep. #Yolo #HAM
350087442738585600,2013-06-27 03:05:25,Sometimes it's good to just sit and listen to some music and just enjoy it.
350086038368174080,2013-06-27 02:59:50,I never realized how many stars you can see from my park.
349864383930830849,2013-06-26 12:19:03,Going to Calypso on 4 hours of sleep. #Yolo #NoneStop #Summer
349557190144696320,2013-06-25 15:58:23,I'm determined to get a graduating selfie. #LehGo
349281200436805632,2013-06-24 21:41:42,"@emma_wendt 
Where?"
349178805547585536,2013-06-24 14:54:49,"@emma_wendt 
What do you do?"
349000632486727681,2013-06-24 03:06:49,#669 ;)
348999822281416704,2013-06-24 03:03:36,"@hyousefi6 
So as you know I'm a bit slow and I didn't catch the number...."
348978956382380032,2013-06-24 01:40:41,The weathers shitty for the next 5 days. It better not be shitty for prom.
348978481813659648,2013-06-24 01:38:48,I just want to go long boarding. #Please
348973972148346880,2013-06-24 01:20:53,"@divacrowe 
@divacrowe 
I see you've converted to the dark side. Good for you, moving up in life."
348212562988507137,2013-06-21 22:55:19,"“@TheMindBlowing: Did you know? http://t.co/p0OUrAHhSP” 
@hyousefi6 @sierrapicard is this what you two were talking about yesterday night?"
348069134430531585,2013-06-21 13:25:23,So I'm getting paid to hangout at a mall. I could live with this.
347788766523576320,2013-06-20 18:51:18,Wtf McDees wifi won't let me go on tumblr #FuckOff
346064675072524290,2013-06-16 00:40:22,Ms Kevin going clubbing. You go girl. #GirlPower
345919968128430080,2013-06-15 15:05:21,@MadLKen hopefully it grows back and fixes itself by then
345773741265014784,2013-06-15 05:24:18,My haircut didn't turn out the way I wanted... This could be a problem
345019199191650304,2013-06-13 03:26:01,The stress of after prom seem to be bringing out the worse in all of us
343856126439346177,2013-06-09 22:24:23,This contemp project is retardly long.
343565406071574528,2013-06-09 03:09:10,Drinking coke and eating cookies at 11 at night. So much for healthy life
343520240547819520,2013-06-09 00:09:42,My computer screen is brighter than my future...
342735453524488193,2013-06-06 20:11:14,I'm actually a bit sad that High school is over
341695646681669633,2013-06-03 23:19:25,Thank you good Samaritan for helping me. I will for ever be in your debt. #Grateful
340447655895375872,2013-05-31 12:40:21,Holy shit the humidity is killing me #Suffocating
340291552171667459,2013-05-31 02:20:03,Listened to 2chainz for the first time ever... Let's just say I won't ever listen to him again
340084704298532864,2013-05-30 12:38:06,Only 3 more hours to go then I'm done with high school English. #AlmostKindaFree
339522614198431744,2013-05-28 23:24:33,I really need a job #BrokeLife
339035297952169984,2013-05-27 15:08:08,"@MadLKen 
Ms Massey's a scary beast, you don't fuck with her"
338997421784842241,2013-05-27 12:37:38,I have a math sit and and a French exam that I didn't study for and an ethics project due today. I can officially say that I'm fucked. #FML
338701171856379904,2013-05-26 17:00:26,One of the best feelings in the world is when you come to the gym and it's practically empty. #WhyCantThisHappenEverytime?
338162180300083201,2013-05-25 05:18:41,My bed is so comfortable right now. #Heaven
337413062615248896,2013-05-23 03:41:57,I give up on chem...
337316050146312194,2013-05-22 21:16:28,Seems like everyone takes naps on Wednesday. #Productive
336236803210240000,2013-05-19 21:47:55,I spent a good 6 hours in America and I didn't see one gym. This is why Americans are fat.
336090231172374528,2013-05-19 12:05:30,Gotta love getting up this early to go shopping #Sarcasm
335786715685990400,2013-05-18 15:59:26,Gonna be a long car ride. #HelpMe
333798879646584832,2013-05-13 04:20:29,Exams are almost here… I need to get my shit together.
333732697325314049,2013-05-12 23:57:30,Ice cream cake has to be the greatest food ever invented. #DQ
332631506147217408,2013-05-09 23:01:45,Today was a good but tiring day
331563819342106624,2013-05-07 00:19:09,"@sierrapicard @hyousefi6 @ashproulx 
#FuckThoseBitchAssNiggas"
331562505979707393,2013-05-07 00:13:56,"@sierrapicard @hyousefi6 @ashproulx 
They're related somehow So hit one and the girl will get the message Ain't nobody messing with my clic"
331561833469190145,2013-05-07 00:11:15,"@sierrapicard @hyousefi6 @ashproulx 
Doesn't matter they're all the same"
331547394409910272,2013-05-06 23:13:53,"@ashproulx @hyousefi6 
I'm pretty sure the team would be better off without her…"
331545672148979713,2013-05-06 23:07:02,"@ashproulx @hyousefi6 @sierrapicard 
She's shit, she got the ball once and you took her out"
331545330690715648,2013-05-06 23:05:41,Shout out to @hyousefi6 @sierrapicard @ashproulx for being too beast for GR to handle
331384815825862657,2013-05-06 12:27:51,"My bus driver never comes on time, she fucking comes whenever she feels like it. #GetYourShitTogether"
331235915940896769,2013-05-06 02:36:11,send me pics of you doing naughty things like eating a cookie before dinner ;)
331119061155069952,2013-05-05 18:51:50,I fucking hate people that just hog every single bench. Serious if you're just gonna talk get you fat ass out off here #FuckSakes
331110062594617344,2013-05-05 18:16:05,Those moments when you're not worried about anything #Peace
330779725586890752,2013-05-04 20:23:26,Barbecues are one of the main reasons that I love the warm weather #HappyTweet
330602623826804736,2013-05-04 08:39:42,My bed is so comfy right now #Heaven
330600243026608129,2013-05-04 08:30:14,The birds are fucking awake and singing that's how you know I shouldn't be up right now
330556027294605312,2013-05-04 05:34:32,"Matt's wise words
""when someone gets hurts just point, laugh and run."""
330550590428020736,2013-05-04 05:12:56,Roaming Aylmer at 1 in the morn #HellYeah
330422570555944961,2013-05-03 20:44:14,Really want to do something tonight.
330121448939204608,2013-05-03 00:47:41,Perfect world-Kodaline
329408677159251968,2013-05-01 01:35:23,Momma just bought me nachos. #HappyTweet
329054581009022976,2013-04-30 02:08:20,Sleeping is nice. You forget about everything for a little while...
328677937714982913,2013-04-29 01:11:41,"@hyousefi6 @ashproulx @sierrapicard @minniecrain @RyFlyBones 
So are people still skipping tomorrow?"
328608881326567424,2013-04-28 20:37:17,Stuck inside on such a nice day HelpMe
328279466717622272,2013-04-27 22:48:18,I'm so bored that I'm actually cleaning #Bored
327400025888018432,2013-04-25 12:33:43,This year has gone by so fast #WTF
327224668085960706,2013-04-25 00:56:55,"@emma_wendt 
No it's just Awko Taco now"
327213581466734594,2013-04-25 00:12:51,My guy went from not being able to dunk to dunking 5 times per game. #HellYea
327201420514304002,2013-04-24 23:24:32,James waiting for Maria to finish writing her response. #Cute #CutestCouple #Couple #James #Maria… http://t.co/DetKjZPnkY
327135362700935168,2013-04-24 19:02:03,People that just start doing something and think they know everything about it. #ThatsTheShitIDontLike #No #GTFO
326875127469965313,2013-04-24 01:47:58,Fuck all I want to do is play some NBA #FML
326815869684576258,2013-04-23 21:52:29,"@hyousefi6 
Did you make a table for the lab?"
326486125621428225,2013-04-23 00:02:12,"@hyousefi6 
My internets down…"
325689128337436673,2013-04-20 19:15:13,Netflix isn't working. what do I do with my life now. #PleaseWork
325626929233399809,2013-04-20 15:08:04,@hyousefi6 Are we still going downtown today?
324587160730755073,2013-04-17 18:16:24,I can finally sleep #Rube
323268746452025344,2013-04-14 02:57:29,Sharon driving with her cat. #FutureCrazyCatLady
322529194267521024,2013-04-12 01:58:46,Hillary driving my home #WhatUp
322183432824303617,2013-04-11 03:04:50,11:00 timmies run #LehGo #Yolo
321799126494875648,2013-04-10 01:37:45,"@hyousefi6 nice, you got enough dough to bring the whole school?"
321783684195815424,2013-04-10 00:36:23,@hyousefi6 all we need now is money
321780019997331456,2013-04-10 00:21:49,@hyousefi6 Fuck calypso we're going there for our trip
321385511828733954,2013-04-08 22:14:11,"@minniecrain I'm Asian so I can't be blamed for my driving mishaps , it's in my genes"
321376231381692416,2013-04-08 21:37:19,"@minniecrain 
I wasn't worried I knew my swag would save me"
320908603403927552,2013-04-07 14:39:07,Little kids are just assholes you can't hit. #HateKids #Epiphany
320710445700874241,2013-04-07 01:31:43,Why the fuck is MyPlayer being so shitty #NBA2k13
319906601370787840,2013-04-04 20:17:32,"I swear to god no matter what you do, your parents bed will always be comfier than yours. #Truth"
319549325669703680,2013-04-03 20:37:50,The best thing about half days are the fact that you can take a nap. #CatNaps
319301469260107776,2013-04-03 04:12:57,Fuck I need to pee…
318809909720399873,2013-04-01 19:39:40,I've been sitting in the car for so long that my ass is numb. #ThatsTheShitIDontLike
318758017631911936,2013-04-01 16:13:28,The first song with a new pair of headphones always has to be a special song. #Fact
318487889690378240,2013-03-31 22:20:04,My headphones just broke. That makes me sad 😖 #RIP
318429823175364608,2013-03-31 18:29:20,Popeyes round 2. I'm pretty sure I'm more black than Indian #MixedProblems
318429563032051712,2013-03-31 18:28:18,"@BreannaGee 
You're dads a king"
318414429307949056,2013-03-31 17:28:10,My phone autocorrected Aylmer to Stoners. Most accurate autocorrection ever. #Yes #Win
318364893952749568,2013-03-31 14:11:20,Cats spend 82% of their day sleeping. Wow they're living the good life.
317743683246125056,2013-03-29 21:02:52,Playing Pokemon with my little cousin. I feel like a kid again 😄 #IMissIt
317667201173827584,2013-03-29 15:58:57,10 mins into the road trip and I can already tell its not gonna be good. #HelpMe
317274148239986689,2013-03-28 13:57:06,:') http://t.co/GQpzXWxZrB
317050934549168128,2013-03-27 23:10:07,Got McDees and pizza pockets #CravingsSatisfied #MischiefManaged
317034996470788097,2013-03-27 22:06:48,Really craving McDees and pizza pockets. #INeedMyFix
316976376458653697,2013-03-27 18:13:51,I need to Unfollow some people there's too much bullshit on my feed. #GTFO
316887841789575169,2013-03-27 12:22:03,It's really nice out and only 45 days of school left. #ThatsTheShitILike
